Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-24 10:54:53.439542,3,12.29164750381301,23.792554491420468,23.00095174568163,47.87400082675145,501.12339666442824,5.67532346222429,22.583408965506955,28.547360737456348,42.52628393606642,30.83298878040217,0.1472618041543392,High Stress
2024-10-24 16:54:53.439542,3,22.52595923562011,20.13582811227923,15.643464143609766,47.261764354929674,978.3417255066216,6.823394987126065,31.8808185112849,42.833518488178235,26.062464016555996,32.77274593502291,0.5783237581001197,Moderate Stress
2024-10-24 22:54:53.439542,3,24.798051780575108,21.413355678488855,22.594354731244394,44.898194292140914,742.2742781802729,6.445609683895718,10.837024123089773,15.296153601142448,42.09731544694768,36.82204444029954,1.0361096018906568,High Stress
2024-10-25 04:54:53.439542,3,28.99816625136042,27.549916235991628,15.003710067919014,63.23790663082235,485.8037122918115,6.565342243001847,48.21086794793951,17.87556430394129,18.676653642603483,40.33694867313178,0.706616853806505,Moderate Stress
2024-10-25 10:54:53.439542,3,34.951126688813964,28.470028327701442,22.049544976512195,41.71327833693183,296.4853744602559,7.106396757588693,33.63868530711207,24.493391768871597,24.19851325910329,31.57256712849918,0.7550316588584653,Healthy
2024-10-25 16:54:53.439542,3,23.470254390682225,22.37888836786185,15.228165610962542,52.41826176159724,232.55893130760325,7.405532813727461,46.62858755063732,49.83005208236729,42.24071719968718,36.596464288301334,1.5292868303803082,Moderate Stress
2024-10-25 22:54:53.439542,3,14.037364215443576,18.877524828118645,19.023857800022213,61.92883526800533,699.5096374195496,7.3744347587175545,15.239288513939133,29.359943465118654,19.82209514213416,43.04283404498076,1.2550058166747118,High Stress
2024-10-26 04:54:53.439542,3,19.079645941927254,25.81007305706572,16.95921026169188,46.463747256494635,875.4478597182957,7.400631710478729,14.935371594726025,33.86334051642177,37.01927013586467,41.33215956031471,1.026208650477549,High Stress
2024-10-26 10:54:53.439542,3,33.4691449033852,20.71390516176463,24.330213898042857,68.46334941360627,741.8921642691042,5.731429359144291,29.488113795978506,43.98035947149536,40.94049779166586,44.39970200886751,1.0817595295651685,Healthy
2024-10-26 16:54:53.439542,3,18.963160671249454,27.735859235990752,23.97844382999601,53.72079370811826,809.2515945465051,6.510992368293691,22.824140779649905,45.595553987572714,48.175576289459386,23.91059180492144,1.200071329542162,High Stress
2024-10-26 22:54:53.439542,3,18.757717963263914,27.353378622834207,24.03801331216956,57.343669730354534,678.8443127016155,5.5232556472506555,20.858300121402834,16.375617615555555,46.57102528502042,27.683779588274934,1.9532702592792741,High Stress
2024-10-27 04:54:53.439542,3,38.624501642097144,24.34122072349153,23.36138029635411,60.78536828691,387.31749324412857,6.666973786891146,23.673870902336787,49.95870653137444,38.328101249384865,40.720889677146076,1.1421442005994134,Healthy
2024-10-27 10:54:53.439542,3,12.226514297653802,21.83651447782512,23.75360844313633,43.79997011107894,981.9480794059235,5.633357254590537,33.39942498419205,11.289067039367119,40.13652256095278,48.69677473954236,0.5715600793372422,High Stress
2024-10-27 16:54:53.439542,3,32.821090219576334,25.817360438909727,22.06886535325254,55.70589944622015,380.7727629021411,6.240675521484421,28.981195822064123,16.757073771867947,18.239424171875793,27.571106553864855,0.28158214254216296,Healthy
2024-10-27 22:54:53.439542,3,28.982381295188546,29.375088398555867,17.083369476857584,40.5115678737241,403.8401830855526,7.239831459737996,48.887978260008985,33.72713348931288,19.95345963914978,48.59191361760392,1.8485819635416987,Moderate Stress
2024-10-28 04:54:53.439542,3,35.79074811310855,18.970021250474257,19.423372250842853,48.03197537044265,372.2476497507944,6.255581933528342,37.23918004720825,10.357756184015884,31.344645019665506,40.81687643958544,1.0201334961525572,Healthy
2024-10-28 10:54:53.439542,3,32.6138500117011,25.019775157675802,23.26550152982628,57.26775328324254,309.2102622939553,5.82791050856096,40.14308128626749,32.98997477027237,10.129971771076827,22.19574042080073,0.8649705247171668,Healthy
2024-10-28 16:54:53.439542,3,11.830253295778906,28.046301989980833,24.07063374113481,68.3793874367656,226.9010938050106,6.913800271802561,37.52776646820925,33.30191022959886,16.268470244509196,38.01455588117932,1.5963467484367788,High Stress
2024-10-28 22:54:53.439542,3,24.82140469211573,19.50158017320069,17.299176592631095,63.28953424086493,440.30215259883886,5.569604569112726,40.82936256648838,27.380258578719445,15.244721602101304,41.31352622513559,1.71108217459181,Moderate Stress
2024-10-29 04:54:53.439542,3,31.449844205935385,28.085520131330533,18.279842845370307,56.93752677384358,285.41075778146165,5.781610502634819,36.45315769347455,31.04693592867459,48.94090689578349,24.826920530858025,0.357306129823983,Healthy
2024-10-29 10:54:53.439542,3,35.49753552128561,29.313925142272623,20.496123122120732,69.43580463943579,281.7655490657327,7.206702432218675,46.2803731696757,36.8859677460854,49.981945275186554,41.2887133759092,1.6469326588867423,Healthy
2024-10-29 16:54:53.439542,3,33.53571565868615,27.22152298047331,22.01075926924411,55.28664222598608,616.4081724270711,7.346427274672248,42.48680932177099,49.48573486580236,24.53714058312691,25.16978371696596,1.296139485082191,Healthy
2024-10-29 22:54:53.439542,3,19.865640542543563,27.647772738524132,19.627052647249283,55.73096062778397,472.69432737882636,7.303716011468396,12.50908004194371,29.57815257278166,20.26795812519195,27.521131877549703,1.7459960421930734,High Stress
2024-10-30 04:54:53.439542,3,13.954959092072505,27.919926147723004,20.23143803042796,45.71553695730758,350.04293973302634,7.238331714158997,18.894220879246536,27.978180024976215,20.61576362782635,48.797810855920346,0.12283399637314507,High Stress
2024-10-30 10:54:53.439542,3,23.276825134992016,28.415199345779946,15.404853653380261,46.345665211731664,425.25269073266986,5.808106486126364,49.186100016545275,24.646860042503526,32.97337643225531,20.694673824516943,1.2752965625128974,Moderate Stress
2024-10-30 16:54:53.439542,3,32.36575028850514,27.907478432715457,15.44658952760886,56.90226310915821,510.391551075686,6.210212086123804,32.09583294403339,31.38795345622132,35.14493371408952,27.79410055396408,0.2711062741183812,Healthy
2024-10-30 22:54:53.439542,3,23.12992334423776,20.827521033200725,19.958195131245873,65.13944817179197,649.324486057995,6.115909165359356,20.066755532900334,18.765700444171767,43.167960957980455,31.72610951661227,0.720678323472562,Moderate Stress
2024-10-31 04:54:53.439542,3,16.364378823144577,29.03653226833075,16.42925499300828,67.17703639565559,547.2956362802249,6.277827639208442,20.586998870341485,36.08850185983623,18.865099415684664,38.268018158696634,0.46401150171416417,High Stress
2024-10-31 10:54:53.439542,3,39.56519588905206,24.978749438941673,16.028956621824555,42.87212693092219,673.5058323525719,5.743272880649474,28.211259674578343,43.56806830363845,44.08022501378452,30.576973896069926,0.45268681130966715,Healthy
2024-10-31 16:54:53.439542,3,18.517374853009233,27.89766438029139,16.68134052480204,44.63365490902166,436.31567328047936,7.1571897904190935,26.12783861694033,10.055858919484969,17.978783667885544,28.54495894976581,1.3053564195242535,High Stress
2024-10-31 22:54:53.439542,3,35.842908190509846,29.18305565428654,17.29678192822481,53.21652381628066,483.8859988702878,7.038501701147753,14.40052106392358,48.08709251262159,12.744951695134588,46.476812872796515,0.8600105058751562,High Stress
2024-11-01 04:54:53.439542,3,36.52879218980392,18.571027529953668,24.218552402110138,44.85585189817796,634.4387802400471,5.612742947904879,38.35093557226072,47.612878035698756,40.63504530980994,30.527393754363178,0.34786083415072566,Healthy
2024-11-01 10:54:53.439542,3,13.992938986092767,21.89245461848888,16.97172458044209,52.06247152943091,919.831104476927,6.893573145822777,28.52969082196525,12.721458785701696,41.78941970662552,28.72082584901745,1.1829176418027034,High Stress
2024-11-01 16:54:53.439542,3,35.45906517983671,28.113799511976673,20.7813708742234,51.79635243601777,820.6184255493597,5.657311642214122,45.675752890718954,23.90413844503098,49.61072802304477,23.029794422695694,1.7018466301833872,Healthy
2024-11-01 22:54:53.439542,3,18.956317763242545,21.963611004667815,18.845304717429663,44.252479783354914,786.9776067785238,7.034038361851726,16.756355051112358,26.98082566580411,13.424628331740745,26.95678048352977,1.1532289556691617,High Stress
2024-11-02 04:54:53.439542,3,28.780099027618,21.553200983428106,22.65896636923373,65.86910224470776,534.991787910226,6.2710375231965045,19.31104341118814,41.01342782339492,39.55307753097813,24.499547080817017,0.9038137860680044,Moderate Stress
2024-10-03 10:54:53.449536,4,32.516442788498566,26.852511272974475,23.112766144196016,47.47378886065747,839.6132084102827,5.683162103400221,43.37790816727396,40.89900085133648,33.88030545444088,49.082675324943665,1.9434061183045281,Healthy
2024-10-03 16:54:53.449536,4,11.995846532538584,24.257706880943907,23.74298363779576,67.35296968414792,549.6048535352701,6.220458817449384,23.417694107620566,22.374282210788266,10.030397526334003,28.1904347297317,0.5191524486892884,High Stress
2024-10-03 22:54:53.449536,4,25.161191217328504,21.052964761204553,23.899193269804538,43.21440262503537,802.8853118810072,6.7148220733624395,32.60994468113852,22.671804088720073,43.32519574450299,30.776586365597034,1.574194889935942,Moderate Stress
2024-10-04 04:54:53.449536,4,32.82756216814303,26.543676342382664,17.104035999603926,67.00301228665916,761.9370903724546,5.899486098534885,41.75308929225913,39.92472582521437,45.70418038329748,49.44366783192369,1.7830992851220493,Healthy
2024-10-04 10:54:53.449536,4,22.533523160735598,25.148614704535635,19.443225480197995,65.17070671664376,750.6515279970141,7.132284269411565,23.34650243241476,48.204882452874806,24.26316645042791,44.51181079013284,0.8117552191737365,Moderate Stress
2024-10-04 16:54:53.449536,4,39.93675092173659,23.103147677152958,16.46138179784984,53.33731750052159,486.3478318705086,5.8210701935969045,25.68720173758217,21.478228388287647,41.091310363275596,28.981500867408325,1.0266328257702317,Healthy
2024-10-04 22:54:53.449536,4,25.419553089632835,24.660557171539885,21.331295483229866,41.23910695849296,375.4558685039832,6.870158010401607,42.283919524243544,46.26188182060026,32.828940507837075,22.960105014403005,0.5567363410815318,Moderate Stress
2024-10-05 04:54:53.449536,4,37.31688961295907,25.15360061426174,22.760794277462715,50.07179328446938,874.7820676402359,6.026863232214927,16.62844363885121,28.420613327792054,32.44636094037898,24.16518523856255,1.3578996944883683,Moderate Stress
2024-10-05 10:54:53.449536,4,32.67039645597921,21.001526705259902,18.55887586695855,67.34102231119303,306.36700626645336,6.693093560911611,12.854628563941786,32.564783227435186,30.464484250001203,34.743986076860196,1.7455993158180239,High Stress
2024-10-05 16:54:53.449536,4,24.443154710672854,29.312757025539508,16.469762199885523,62.184162323899834,583.0511570468207,6.248055114314056,48.24632594055171,26.320607292485626,36.77112663399237,43.17369958902188,1.5907471061310332,Moderate Stress
2024-10-05 22:54:53.449536,4,26.3262200648261,24.885469676946258,18.25061081320962,50.07145417949123,769.360352893949,7.167154778614531,41.92058347855419,20.815752165485833,16.428766557874557,45.69136122505756,0.2773030140666122,Moderate Stress
2024-10-06 04:54:53.449536,4,23.30321477521337,27.59567029038047,20.35671243610907,47.07283545096444,534.50279000878,6.477866195951956,34.402700330718304,26.449808677008487,22.14954764391033,29.510083217080005,0.5592738578075631,Moderate Stress
2024-10-06 10:54:53.449536,4,38.18522315625871,19.99070452213672,24.82848809550473,57.87174319026149,588.7554878711333,6.869011962558982,16.7911372202841,23.289779074133357,33.361056451752304,27.038801576132364,0.6551632032867878,Moderate Stress
2024-10-06 16:54:53.449536,4,18.14834742363867,26.008957155091544,17.544192640434236,40.418975916182404,501.15020184458274,6.873819152441662,15.229691900446575,48.63977357594366,48.835685586191225,28.912332081735222,1.67929450756787,High Stress
2024-10-06 22:54:53.449536,4,38.29549747156685,28.819441760550166,16.060077501224495,54.32717961623741,742.0514093409056,6.52873636424199,30.034961969350682,17.187352597392163,23.11825382237553,37.89939355928055,0.7159821065613647,Healthy
2024-10-07 04:54:53.449536,4,30.5724045544668,19.94939518097568,17.145415875132393,67.89806399388553,991.2418266243885,7.212862911580876,28.857032080120412,39.58899809040996,12.886634812002482,30.144568367385894,1.2766690542100598,Healthy
2024-10-07 10:54:53.449536,4,28.696506077519395,26.16075916261717,23.126442113889908,63.790664124001836,690.8447398237024,5.530083926247528,32.419398895217356,16.89292327330126,38.02826076310686,21.025062514605175,0.6038928255173914,Moderate Stress
2024-10-07 16:54:53.449536,4,22.816830105285444,20.355442115360432,15.889699588637434,48.59014872599765,920.2114786066039,6.409385629098207,35.965263094650155,25.537397089491186,22.145016263540715,39.5563323339516,0.10688460008103662,Moderate Stress
2024-10-07 22:54:53.449536,4,33.26339556186399,20.631046654135616,16.96779719404,45.71980760166555,208.34439271411398,6.927090925982531,25.006946047738627,15.700553013198736,30.723980457215433,36.64744124610333,0.23461637445335293,Healthy
2024-10-08 04:54:53.449536,4,13.20188878229409,18.21877067791276,21.31328889330498,40.99872032463496,819.1242799481713,7.334165018003041,31.022501013171997,47.487047759838724,31.981029657586223,39.66574891384751,1.6242985514023605,High Stress
2024-10-08 10:54:53.449536,4,30.972637262382204,27.306092392939153,23.53039329655658,51.10616844135855,465.67837553912125,6.849503180129528,43.17266018806074,18.93693273495844,49.379617640592656,47.92314902006972,0.45638842241897315,Healthy
2024-10-08 16:54:53.449536,4,11.35654175634597,28.08755694704842,16.31611791094169,42.04916458285444,239.69202293634373,6.339062474705596,16.916770924944178,45.038495157401165,26.984891788034147,30.09788382735586,1.8720331773946568,High Stress
2024-10-08 22:54:53.449536,4,30.261023544203773,27.157018885612864,16.568292255698974,60.59087006639171,864.8935145605636,5.711976003162162,33.75306537362608,19.068444351886637,20.509214690832763,39.34446002406441,0.2619824557175965,Healthy
2024-10-09 04:54:53.449536,4,37.41423506406524,28.656264052829687,16.463868570681182,54.64225142778545,422.2685320695264,7.260990864791399,15.002000710592803,32.920247624296536,28.693647136237388,30.207584719982755,1.3090620105494706,Moderate Stress
2024-10-09 10:54:53.449536,4,10.893011317149618,22.537742508116523,23.763919404243435,62.78402948731201,246.48900352639248,7.258806779859572,18.58993176016328,12.916895965262572,21.569722677690955,28.712563554135656,0.45068805640211074,High Stress
2024-10-09 16:54:53.449536,4,39.87447770648883,21.583970707157178,18.554005704210223,46.25975795019039,362.7153090511032,5.7112147603995425,43.54557512819143,37.6488247268153,17.563795024363138,25.849461015288764,0.9651191463380571,Healthy
2024-10-09 22:54:53.449536,4,28.00383648210667,26.633649963664276,19.321812088181925,56.251140843768255,932.8224919800151,6.7044802535433,30.825849034693512,30.9192944017755,30.595600903207682,37.86935052285506,0.3865214333589799,Moderate Stress
